DateTime,League,GameDay,Home,Away,FullTimeHomeScore,FullTimeAwayScore,HalftimeHomeScore,HalftimeAwayScore,FullTimeResult
08/18/2019 00:00:00,F1,0,,,1,1,0,1,D
08/18/2019 00:00:00,F1,0,,,0,0,0,0,D
08/18/2019 00:00:00,F1,0,,,2,1,1,1,H
08/24/2019 00:00:00,F1,0,,,1,2,0,0,A
08/24/2019 00:00:00,F1,0,,,3,0,2,0,H
08/24/2019 00:00:00,F1,0,,,1,0,0,0,H
08/24/2019 00:00:00,F1,0,,,0,2,0,1,A
08/25/2019 00:00:00,F1,0,,,2,2,2,0,D
08/25/2019 00:00:00,F1,0,,,0,2,0,1,A
08/25/2019 00:00:00,F1,0,,,4,0,0,0,H
08/27/2019 00:00:00,F1,0,,,1,0,1,0,H
08/28/2019 00:00:00,F1,0,,,3,0,1,0,H
08/28/2019 00:00:00,F1,0,,,1,2,0,1,A
08/30/2019 00:00:00,F1,0,,,0,2,0,2,A
08/31/2019 00:00:00,F1,0,,,1,1,1,0,D
08/31/2019 00:00:00,F1,0,,,2,0,0,0,H
08/31/2019 00:00:00,F1,0,,,1,0,0,0,H
08/31/2019 00:00:00,F1,0,,,3,0,2,0,H
08/31/2019 00:00:00,F1,0,,,2,0,0,0,H
09/01/2019 00:00:00,F1,0,,,2,0,0,0,H
09/01/2019 00:00:00,F1,0,,,1,2,1,0,A
09/01/2019 00:00:00,F1,0,,,2,2,1,2,D
09/01/2019 00:00:00,F1,0,,,1,0,1,0,H
09/13/2019 00:00:00,F1,0,,,2,1,1,0,H
09/13/2019 00:00:00,F1,0,,,2,2,1,2,D
09/14/2019 00:00:00,F1,0,,,1,0,0,0,H
09/14/2019 00:00:00,F1,0,,,2,0,2,0,H
09/14/2019 00:00:00,F1,0,,,0,0,0,0,D
09/14/2019 00:00:00,F1,0,,,0,0,0,0,D
09/14/2019 00:00:00,F1,0,,,2,1,1,1,H
09/15/2019 00:00:00,F1,0,,,1,0,0,0,H
09/15/2019 00:00:00,F1,0,,,2,2,1,2,D
09/15/2019 00:00:00,F1,0,,,3,4,2,2,A
09/20/2019 00:00:00,F1,0,,,2,1,0,1,H
09/21/2019 00:00:00,F1,0,,,1,1,0,1,D
09/21/2019 00:00:00,F1,0,,,2,2,1,2,D
09/21/2019 00:00:00,F1,0,,,1,2,0,1,A
09/21/2019 00:00:00,F1,0,,,2,1,1,1,H
09/21/2019 00:00:00,F1,0,,,1,0,1,0,H
09/21/2019 00:00:00,F1,0,,,0,0,0,0,D
09/22/2019 00:00:00,F1,0,,,1,1,0,0,D
09/22/2019 00:00:00,F1,0,,,4,1,0,1,H
09/22/2019 00:00:00,F1,0,,,0,1,0,0,A
09/24/2019 00:00:00,F1,0,,,0,0,0,0,D
09/24/2019 00:00:00,F1,0,,,3,1,1,0,H
09/25/2019 00:00:00,F1,0,,,1,3,1,2,A
09/25/2019 00:00:00,F1,0,,,2,2,1,1,D
09/25/2019 00:00:00,F1,0,,,2,0,1,0,H
09/25/2019 00:00:00,F1,0,,,1,0,1,0,H
09/25/2019 00:00:00,F1,0,,,1,0,0,0,H
09/25/2019 00:00:00,F1,0,,,0,1,0,1,A
09/25/2019 00:00:00,F1,0,,,0,2,0,0,A
09/25/2019 00:00:00,F1,0,,,0,2,0,1,A
09/28/2019 00:00:00,F1,0,,,0,1,0,0,A
09/28/2019 00:00:00,F1,0,,,0,1,0,0,A
09/28/2019 00:00:00,F1,0,,,1,1,0,1,D
09/28/2019 00:00:00,F1,0,,,2,2,1,0,D
09/28/2019 00:00:00,F1,0,,,4,1,1,0,H
09/28/2019 00:00:00,F1,0,,,1,1,1,1,D
09/28/2019 00:00:00,F1,0,,,1,2,1,1,A
09/29/2019 00:00:00,F1,0,,,1,0,1,0,H
09/29/2019 00:00:00,F1,0,,,0,1,0,0,A
09/29/2019 00:00:00,F1,0,,,1,1,0,1,D
10/04/2019 00:00:00,F1,0,,,3,1,2,1,H
10/05/2019 00:00:00,F1,0,,,4,0,2,0,H
10/05/2019 00:00:00,F1,0,,,2,0,2,0,H
10/05/2019 00:00:00,F1,0,,,1,0,1,0,H
10/05/2019 00:00:00,F1,0,,,3,1,2,0,H
10/05/2019 00:00:00,F1,0,,,1,0,0,0,H
10/05/2019 00:00:00,F1,0,,,1,3,0,2,A
10/06/2019 00:00:00,F1,0,,,2,2,1,1,D
10/06/2019 00:00:00,F1,0,,,0,1,0,0,A
10/06/2019 00:00:00,F1,0,,,1,0,0,0,H
10/18/2019 00:00:00,F1,0,,,1,4,0,2,A
10/19/2019 00:00:00,F1,0,,,0,0,0,0,D
10/19/2019 00:00:00,F1,0,,,0,1,0,0,A
10/19/2019 00:00:00,F1,0,,,1,0,0,0,H
10/19/2019 00:00:00,F1,0,,,1,1,1,0,D
10/19/2019 00:00:00,F1,0,,,1,0,1,0,H
10/19/2019 00:00:00,F1,0,,,2,1,0,0,H
10/20/2019 00:00:00,F1,0,,,0,1,0,0,A
10/20/2019 00:00:00,F1,0,,,3,2,1,1,H
10/20/2019 00:00:00,F1,0,,,2,0,1,0,H
10/25/2019 00:00:00,F1,0,,,0,1,0,1,A
10/26/2019 00:00:00,F1,0,,,3,0,1,0,H
10/26/2019 00:00:00,F1,0,,,2,0,0,0,H
10/26/2019 00:00:00,F1,0,,,2,0,2,0,H
10/26/2019 00:00:00,F1,0,,,0,0,0,0,D
10/26/2019 00:00:00,F1,0,,,0,0,0,0,D
10/26/2019 00:00:00,F1,0,,,1,0,1,0,H
10/27/2019 00:00:00,F1,0,,,3,2,2,1,H
10/27/2019 00:00:00,F1,0,,,2,2,1,0,D
10/27/2019 00:00:00,F1,0,,,4,0,4,0,H
11/01/2019 00:00:00,F1,0,,,2,1,1,1,H
11/02/2019 00:00:00,F1,0,,,2,1,0,0,H
11/02/2019 00:00:00,F1,0,,,1,0,1,0,H
11/02/2019 00:00:00,F1,0,,,1,0,1,0,H
11/02/2019 00:00:00,F1,0,,,2,2,1,0,D
11/02/2019 00:00:00,F1,0,,,2,3,1,1,A
11/03/2019 00:00:00,F1,0,,,2,0,1,0,H
11/03/2019 00:00:00,F1,0,,,2,0,2,0,H
11/03/2019 00:00:00,F1,0,,,1,0,0,0,H
11/08/2019 00:00:00,F1,0,,,1,1,1,0,D
11/09/2019 00:00:00,F1,0,,,1,2,0,1,A
11/09/2019 00:00:00,F1,0,,,0,0,0,0,D
11/09/2019 00:00:00,F1,0,,,1,0,1,0,H
11/09/2019 00:00:00,F1,0,,,0,0,0,0,D
11/09/2019 00:00:00,F1,0,,,4,1,2,0,H
11/10/2019 00:00:00,F1,0,,,3,1,1,1,H
11/10/2019 00:00:00,F1,0,,,3,0,1,0,H
11/10/2019 00:00:00,F1,0,,,2,3,2,2,A
11/10/2019 00:00:00,F1,0,,,2,1,2,0,H
11/22/2019 00:00:00,F1,0,,,2,0,2,0,H
11/23/2019 00:00:00,F1,0,,,2,1,2,0,H
11/23/2019 00:00:00,F1,0,,,0,4,0,1,A
11/23/2019 00:00:00,F1,0,,,1,0,0,0,H
11/23/2019 00:00:00,F1,0,,,1,1,0,1,D
11/23/2019 00:00:00,F1,0,,,2,1,0,0,H
11/23/2019 00:00:00,F1,0,,,1,1,0,1,D
11/24/2019 00:00:00,F1,0,,,2,1,1,1,H
11/24/2019 00:00:00,F1,0,,,0,0,0,0,D
11/24/2019 00:00:00,F1,0,,,0,2,0,0,A
11/29/2019 00:00:00,F1,0,,,2,1,0,0,H
11/30/2019 00:00:00,F1,0,,,1,2,1,1,A
11/30/2019 00:00:00,F1,0,,,1,0,1,0,H
11/30/2019 00:00:00,F1,0,,,4,2,1,1,H
11/30/2019 00:00:00,F1,0,,,3,1,1,1,H
11/30/2019 00:00:00,F1,0,,,1,1,0,1,D
11/30/2019 00:00:00,F1,0,,,1,1,0,1,D
12/01/2019 00:00:00,F1,0,,,2,1,1,0,H
12/01/2019 00:00:00,F1,0,,,2,1,1,1,H
12/03/2019 00:00:00,F1,0,,,0,2,0,2,A
12/03/2019 00:00:00,F1,0,,,6,0,2,0,H
12/03/2019 00:00:00,F1,0,,,5,0,2,0,H
12/03/2019 00:00:00,F1,0,,,0,1,0,0,A
12/04/2019 00:00:00,F1,0,,,2,2,1,2,D
12/04/2019 00:00:00,F1,0,,,0,1,0,1,A
12/04/2019 00:00:00,F1,0,,,4,1,3,1,H
12/04/2019 00:00:00,F1,0,,,1,2,1,1,A
12/04/2019 00:00:00,F1,0,,,2,0,0,0,H
12/06/2019 00:00:00,F1,0,,,1,0,1,0,H
12/06/2019 00:00:00,F1,0,,,0,4,0,1,A
12/07/2019 00:00:00,F1,0,,,1,3,1,0,A
12/07/2019 00:00:00,F1,0,,,3,0,0,0,H
12/07/2019 00:00:00,F1,0,,,4,1,2,0,H
12/07/2019 00:00:00,F1,0,,,2,1,1,0,H
12/07/2019 00:00:00,F1,0,,,4,2,2,1,H
12/08/2019 00:00:00,F1,0,,,3,1,1,0,H
12/08/2019 00:00:00,F1,0,,,1,0,0,0,H
12/08/2019 00:00:00,F1,0,,,3,1,0,1,H
12/13/2019 00:00:00,F1,0,,,2,1,1,0,H
12/14/2019 00:00:00,F1,0,,,1,1,1,0,D
12/14/2019 00:00:00,F1,0,,,1,1,1,1,D
12/14/2019 00:00:00,F1,0,,,0,0,0,0,D
12/14/2019 00:00:00,F1,0,,,0,0,0,0,D
12/14/2019 00:00:00,F1,0,,,0,1,0,1,A
12/14/2019 00:00:00,F1,0,,,0,1,0,1,A
12/15/2019 00:00:00,F1,0,,,0,1,0,1,A
12/15/2019 00:00:00,F1,0,,,0,1,0,0,A
12/15/2019 00:00:00,F1,0,,,0,4,0,2,A
12/21/2019 00:00:00,F1,0,,,2,2,2,1,D
12/21/2019 00:00:00,F1,0,,,3,1,0,0,H
12/21/2019 00:00:00,F1,0,,,5,1,2,1,H
12/21/2019 00:00:00,F1,0,,,4,0,2,0,H
12/21/2019 00:00:00,F1,0,,,1,2,1,0,A
12/21/2019 00:00:00,F1,0,,,3,0,3,0,H
12/21/2019 00:00:00,F1,0,,,4,1,1,0,H
12/21/2019 00:00:00,F1,0,,,1,1,1,1,D
12/21/2019 00:00:00,F1,0,,,1,0,0,0,H
12/21/2019 00:00:00,F1,0,,,2,1,1,0,H
01/10/2020 00:00:00,F1,0,,,0,1,0,0,A
01/11/2020 00:00:00,F1,0,,,1,2,1,0,A
01/11/2020 00:00:00,F1,0,,,1,2,1,0,A
01/11/2020 00:00:00,F1,0,,,1,1,1,1,D
01/11/2020 00:00:00,F1,0,,,1,0,0,0,H
01/11/2020 00:00:00,F1,0,,,2,0,1,0,H
01/11/2020 00:00:00,F1,0,,,2,5,2,1,A
01/12/2020 00:00:00,F1,0,,,0,2,0,1,A
01/12/2020 00:00:00,F1,0,,,1,0,0,0,H
01/12/2020 00:00:00,F1,0,,,3,3,3,2,D
01/15/2020 00:00:00,F1,0,,,1,1,0,1,D
01/15/2020 00:00:00,F1,0,,,0,1,0,0,A
01/15/2020 00:00:00,F1,0,,,1,4,0,2,A
01/24/2020 00:00:00,F1,0,,,1,1,0,0,D
01/25/2020 00:00:00,F1,0,,,0,0,0,0,D
01/25/2020 00:00:00,F1,0,,,2,1,0,0,H
01/25/2020 00:00:00,F1,0,,,1,3,0,1,A
01/25/2020 00:00:00,F1,0,,,2,1,0,0,H
01/25/2020 00:00:00,F1,0,,,0,1,0,1,A
01/25/2020 00:00:00,F1,0,,,2,1,2,1,H
01/26/2020 00:00:00,F1,0,,,3,0,1,0,H
01/26/2020 00:00:00,F1,0,,,0,1,0,0,A
01/26/2020 00:00:00,F1,0,,,0,2,0,1,A
01/31/2020 00:00:00,F1,0,,,3,2,0,0,H
02/01/2020 00:00:00,F1,0,,,5,0,3,0,H
02/01/2020 00:00:00,F1,0,,,0,0,0,0,D
02/01/2020 00:00:00,F1,0,,,1,4,1,1,A
02/01/2020 00:00:00,F1,0,,,3,0,2,0,H
02/01/2020 00:00:00,F1,0,,,3,1,1,1,H
02/01/2020 00:00:00,F1,0,,,1,2,1,0,A
02/02/2020 00:00:00,F1,0,,,2,1,1,1,H
02/02/2020 00:00:00,F1,0,,,3,1,1,0,H
02/02/2020 00:00:00,F1,0,,,0,0,0,0,D
02/04/2020 00:00:00,F1,0,,,1,0,1,0,H
02/04/2020 00:00:00,F1,0,,,1,0,1,0,H
02/04/2020 00:00:00,F1,0,,,1,2,0,1,A
02/05/2020 00:00:00,F1,0,,,1,1,0,1,D
02/05/2020 00:00:00,F1,0,,,0,0,0,0,D
02/05/2020 00:00:00,F1,0,,,1,1,1,0,D
02/05/2020 00:00:00,F1,0,,,2,0,2,0,H
02/05/2020 00:00:00,F1,0,,,1,1,0,0,D
02/05/2020 00:00:00,F1,0,,,0,1,0,0,A
02/05/2020 00:00:00,F1,0,,,0,2,0,1,A
02/07/2020 00:00:00,F1,0,,,0,2,0,1,A
02/08/2020 00:00:00,F1,0,,,1,0,0,0,H
02/08/2020 00:00:00,F1,0,,,1,2,1,0,A
02/08/2020 00:00:00,F1,0,,,3,3,2,2,D
02/08/2020 00:00:00,F1,0,,,1,2,1,0,A
02/08/2020 00:00:00,F1,0,,,1,3,1,1,A
02/08/2020 00:00:00,F1,0,,,0,0,0,0,D
02/09/2020 00:00:00,F1,0,,,1,0,1,0,H
02/09/2020 00:00:00,F1,0,,,3,0,0,0,H
02/09/2020 00:00:00,F1,0,,,4,2,2,0,H
02/14/2020 00:00:00,F1,0,,,1,0,0,0,H
02/15/2020 00:00:00,F1,0,,,4,4,3,1,D
02/15/2020 00:00:00,F1,0,,,2,2,1,1,D
02/15/2020 00:00:00,F1,0,,,0,0,0,0,D
02/15/2020 00:00:00,F1,0,,,1,0,0,0,H
02/15/2020 00:00:00,F1,0,,,0,2,0,1,A
02/16/2020 00:00:00,F1,0,,,1,1,1,1,D
02/16/2020 00:00:00,F1,0,,,3,2,3,0,H
02/16/2020 00:00:00,F1,0,,,1,0,0,0,H
02/16/2020 00:00:00,F1,0,,,1,2,0,0,A
02/21/2020 00:00:00,F1,0,,,2,2,2,1,D
02/21/2020 00:00:00,F1,0,,,0,2,0,1,A
02/22/2020 00:00:00,F1,0,,,1,3,1,1,A
02/22/2020 00:00:00,F1,0,,,1,0,0,0,H
02/22/2020 00:00:00,F1,0,,,1,1,0,0,D
02/22/2020 00:00:00,F1,0,,,3,0,2,0,H
02/22/2020 00:00:00,F1,0,,,0,0,0,0,D
02/23/2020 00:00:00,F1,0,,,1,1,0,0,D
02/23/2020 00:00:00,F1,0,,,2,1,1,1,H
02/23/2020 00:00:00,F1,0,,,4,3,2,2,H
02/28/2020 00:00:00,F1,0,,,2,3,1,2,A
02/29/2020 00:00:00,F1,0,,,4,0,1,0,H
02/29/2020 00:00:00,F1,0,,,0,1,0,1,A
02/29/2020 00:00:00,F1,0,,,0,1,0,1,A
02/29/2020 00:00:00,F1,0,,,1,1,1,0,D
02/29/2020 00:00:00,F1,0,,,3,0,0,0,H
02/29/2020 00:00:00,F1,0,,,0,2,0,1,A
03/01/2020 00:00:00,F1,0,,,0,1,0,0,A
03/01/2020 00:00:00,F1,0,,,1,1,1,0,D
03/01/2020 00:00:00,F1,0,,,2,0,1,0,H
03/06/2020 00:00:00,F1,0,,,2,2,1,0,D
03/07/2020 00:00:00,F1,0,,,2,0,0,0,H
03/07/2020 00:00:00,F1,0,,,2,1,1,1,H
03/07/2020 00:00:00,F1,0,,,2,1,1,0,H
03/07/2020 00:00:00,F1,0,,,2,1,0,1,H
03/07/2020 00:00:00,F1,0,,,1,0,1,0,H
03/08/2020 00:00:00,F1,0,,,1,1,0,0,D
03/08/2020 00:00:00,F1,0,,,5,0,2,0,H
03/08/2020 00:00:00,F1,0,,,1,0,1,0,H
08/21/2020 00:00:00,F1,0,,,0,0,0,0,D
08/22/2020 00:00:00,F1,0,,,0,1,0,1,A
08/22/2020 00:00:00,F1,0,,,1,1,1,0,D
08/23/2020 00:00:00,F1,0,,,2,2,1,2,D
08/23/2020 00:00:00,F1,0,,,3,1,0,1,H
08/23/2020 00:00:00,F1,0,,,4,0,2,0,H
08/23/2020 00:00:00,F1,0,,,2,1,1,1,H
08/28/2020 00:00:00,F1,0,,,4,1,3,1,H
08/29/2020 00:00:00,F1,0,,,2,1,1,0,H
08/29/2020 00:00:00,F1,0,,,0,2,0,1,A
08/30/2020 00:00:00,F1,0,,,0,1,0,1,A
08/30/2020 00:00:00,F1,0,,,0,2,0,2,A
08/30/2020 00:00:00,F1,0,,,0,1,0,1,A
08/30/2020 00:00:00,F1,0,,,2,1,2,0,H
08/30/2020 00:00:00,F1,0,,,2,0,1,0,H
08/30/2020 00:00:00,F1,0,,,2,3,1,2,A
09/10/2020 00:00:00,F1,0,,,1,0,0,0,H
09/11/2020 00:00:00,F1,0,,,0,0,0,0,D
09/12/2020 00:00:00,F1,0,,,3,1,1,0,H
09/12/2020 00:00:00,F1,0,,,2,0,0,0,H
09/13/2020 00:00:00,F1,0,,,1,0,0,0,H
09/13/2020 00:00:00,F1,0,,,1,0,0,0,H
09/13/2020 00:00:00,F1,0,,,0,2,0,1,A
09/13/2020 00:00:00,F1,0,,,2,3,1,2,A
09/13/2020 00:00:00,F1,0,,,2,4,1,2,A
09/13/2020 00:00:00,F1,0,,,2,1,1,0,H
09/13/2020 00:00:00,F1,0,,,0,1,0,1,A
09/15/2020 00:00:00,F1,0,,,2,1,1,0,H
09/16/2020 00:00:00,F1,0,,,1,0,0,0,H
09/17/2020 00:00:00,F1,0,,,0,2,0,1,A
09/18/2020 00:00:00,F1,0,,,0,0,0,0,D
09/19/2020 00:00:00,F1,0,,,2,1,0,0,H
09/19/2020 00:00:00,F1,0,,,2,1,0,1,H
09/20/2020 00:00:00,F1,0,,,0,3,0,2,A
09/20/2020 00:00:00,F1,0,,,3,2,2,1,H
09/20/2020 00:00:00,F1,0,,,2,1,1,1,H
09/20/2020 00:00:00,F1,0,,,4,1,2,1,H
09/20/2020 00:00:00,F1,0,,,1,0,0,0,H
09/20/2020 00:00:00,F1,0,,,2,2,0,1,D
09/20/2020 00:00:00,F1,0,,,1,1,0,0,D
09/25/2020 00:00:00,F1,0,,,2,0,1,0,H
09/26/2020 00:00:00,F1,0,,,0,3,0,1,A
09/26/2020 00:00:00,F1,0,,,1,1,0,0,D
09/27/2020 00:00:00,F1,0,,,0,0,0,0,D
09/27/2020 00:00:00,F1,0,,,3,2,1,2,H
09/27/2020 00:00:00,F1,0,,,2,2,1,0,D
09/27/2020 00:00:00,F1,0,,,3,2,2,0,H
09/27/2020 00:00:00,F1,0,,,1,1,0,1,D
09/27/2020 00:00:00,F1,0,,,1,1,0,0,D
09/27/2020 00:00:00,F1,0,,,0,2,0,1,A
10/02/2020 00:00:00,F1,0,,,6,1,2,0,H
10/03/2020 00:00:00,F1,0,,,2,0,1,0,H
10/03/2020 00:00:00,F1,0,,,2,1,1,1,H
10/04/2020 00:00:00,F1,0,,,0,1,0,0,A
10/04/2020 00:00:00,F1,0,,,3,0,2,0,H
10/04/2020 00:00:00,F1,0,,,1,0,1,0,H
10/04/2020 00:00:00,F1,0,,,3,1,1,1,H
10/04/2020 00:00:00,F1,0,,,0,3,0,1,A
10/04/2020 00:00:00,F1,0,,,2,2,2,1,D
10/04/2020 00:00:00,F1,0,,,1,1,1,1,D
10/16/2020 00:00:00,F1,0,,,1,1,0,1,D
10/16/2020 00:00:00,F1,0,,,0,4,0,1,A
10/17/2020 00:00:00,F1,0,,,1,3,1,0,A
10/17/2020 00:00:00,F1,0,,,3,1,1,0,H
10/18/2020 00:00:00,F1,0,,,2,3,1,3,A
10/18/2020 00:00:00,F1,0,,,1,1,1,1,D
10/18/2020 00:00:00,F1,0,,,1,1,0,0,D
10/18/2020 00:00:00,F1,0,,,3,1,2,0,H
10/18/2020 00:00:00,F1,0,,,1,3,0,2,A
10/18/2020 00:00:00,F1,0,,,4,0,1,0,H
10/23/2020 00:00:00,F1,0,,,1,2,1,1,A
10/24/2020 00:00:00,F1,0,,,0,1,0,0,A
10/24/2020 00:00:00,F1,0,,,4,0,2,0,H
10/25/2020 00:00:00,F1,0,,,2,0,0,0,H
10/25/2020 00:00:00,F1,0,,,0,3,0,2,A
10/25/2020 00:00:00,F1,0,,,2,0,1,0,H
10/25/2020 00:00:00,F1,0,,,0,4,0,3,A
10/25/2020 00:00:00,F1,0,,,1,1,0,0,D
10/25/2020 00:00:00,F1,0,,,4,1,4,0,H
10/31/2020 00:00:00,F1,0,,,2,1,0,0,H
10/31/2020 00:00:00,F1,0,,,0,3,0,0,A
11/01/2020 00:00:00,F1,0,,,0,1,0,1,A
11/01/2020 00:00:00,F1,0,,,0,3,0,2,A
11/01/2020 00:00:00,F1,0,,,0,0,0,0,D
11/01/2020 00:00:00,F1,0,,,0,1,0,1,A
11/01/2020 00:00:00,F1,0,,,2,1,2,1,H
11/01/2020 00:00:00,F1,0,,,4,0,3,0,H
11/01/2020 00:00:00,F1,0,,,1,1,1,1,D
11/06/2020 00:00:00,F1,0,,,0,1,0,0,A
11/07/2020 00:00:00,F1,0,,,0,2,0,0,A
11/07/2020 00:00:00,F1,0,,,3,0,2,0,H
11/08/2020 00:00:00,F1,0,,,3,2,3,1,H
11/08/2020 00:00:00,F1,0,,,4,4,1,0,D
11/08/2020 00:00:00,F1,0,,,0,2,0,0,A
11/08/2020 00:00:00,F1,0,,,1,1,1,1,D
11/08/2020 00:00:00,F1,0,,,1,5,0,2,A
11/08/2020 00:00:00,F1,0,,,1,2,0,1,A
11/08/2020 00:00:00,F1,0,,,2,1,0,1,H
11/20/2020 00:00:00,F1,0,,,0,1,0,1,A
11/20/2020 00:00:00,F1,0,,,3,2,0,2,H
11/21/2020 00:00:00,F1,0,,,4,1,4,1,H
11/22/2020 00:00:00,F1,0,,,1,1,1,1,D
11/22/2020 00:00:00,F1,0,,,0,1,0,1,A
11/22/2020 00:00:00,F1,0,,,4,3,3,3,H
11/22/2020 00:00:00,F1,0,,,0,1,0,0,A
11/22/2020 00:00:00,F1,0,,,0,1,0,0,A
11/22/2020 00:00:00,F1,0,,,4,0,1,0,H
11/25/2020 00:00:00,F1,0,,,1,1,1,0,D
11/27/2020 00:00:00,F1,0,,,1,1,1,0,D
11/28/2020 00:00:00,F1,0,,,3,1,2,0,H
11/28/2020 00:00:00,F1,0,,,2,2,2,1,D
11/29/2020 00:00:00,F1,0,,,3,0,1,0,H
11/29/2020 00:00:00,F1,0,,,1,3,1,1,A
11/29/2020 00:00:00,F1,0,,,0,1,0,0,A
11/29/2020 00:00:00,F1,0,,,0,2,0,1,A
11/29/2020 00:00:00,F1,0,,,3,0,1,0,H
11/29/2020 00:00:00,F1,0,,,1,3,0,2,A
11/29/2020 00:00:00,F1,0,,,1,1,1,0,D
12/04/2020 00:00:00,F1,0,,,0,2,0,0,A
12/05/2020 00:00:00,F1,0,,,0,2,0,1,A
12/05/2020 00:00:00,F1,0,,,1,3,1,1,A
12/06/2020 00:00:00,F1,0,,,2,1,0,0,H
12/06/2020 00:00:00,F1,0,,,2,0,1,0,H
12/06/2020 00:00:00,F1,0,,,1,0,0,0,H
12/06/2020 00:00:00,F1,0,,,0,0,0,0,D
12/06/2020 00:00:00,F1,0,,,0,4,0,2,A
12/06/2020 00:00:00,F1,0,,,0,0,0,0,D
12/06/2020 00:00:00,F1,0,,,1,3,0,1,A
12/11/2020 00:00:00,F1,0,,,0,0,0,0,D
12/12/2020 00:00:00,F1,0,,,2,1,2,0,H
12/12/2020 00:00:00,F1,0,,,2,3,1,2,A
12/13/2020 00:00:00,F1,0,,,0,1,0,1,A
12/13/2020 00:00:00,F1,0,,,2,1,1,0,H
12/13/2020 00:00:00,F1,0,,,3,0,2,0,H
12/13/2020 00:00:00,F1,0,,,1,1,1,0,D
12/13/2020 00:00:00,F1,0,,,2,2,0,1,D
12/13/2020 00:00:00,F1,0,,,2,1,2,1,H
12/13/2020 00:00:00,F1,0,,,0,1,0,1,A
12/16/2020 00:00:00,F1,0,,,0,2,0,0,A
12/16/2020 00:00:00,F1,0,,,0,2,0,1,A
12/16/2020 00:00:00,F1,0,,,0,2,0,0,A
12/16/2020 00:00:00,F1,0,,,0,2,0,0,A
12/16/2020 00:00:00,F1,0,,,3,2,0,1,H
12/16/2020 00:00:00,F1,0,,,1,2,1,1,A
12/16/2020 00:00:00,F1,0,,,2,2,0,1,D
12/16/2020 00:00:00,F1,0,,,0,3,0,3,A
12/16/2020 00:00:00,F1,0,,,2,0,0,0,H
12/16/2020 00:00:00,F1,0,,,2,1,0,1,H
12/19/2020 00:00:00,F1,0,,,2,0,1,0,H
12/19/2020 00:00:00,F1,0,,,1,1,1,1,D
12/19/2020 00:00:00,F1,0,,,1,4,1,2,A
12/20/2020 00:00:00,F1,0,,,2,2,0,1,D
12/20/2020 00:00:00,F1,0,,,0,1,0,1,A
12/20/2020 00:00:00,F1,0,,,1,1,0,1,D
12/20/2020 00:00:00,F1,0,,,2,2,1,1,D
12/20/2020 00:00:00,F1,0,,,0,2,0,1,A
12/20/2020 00:00:00,F1,0,,,0,3,0,1,A
12/20/2020 00:00:00,F1,0,,,0,0,0,0,D
12/23/2020 00:00:00,F1,0,,,1,3,0,2,A
12/23/2020 00:00:00,F1,0,,,2,1,2,0,H
12/23/2020 00:00:00,F1,0,,,2,2,2,0,D
12/23/2020 00:00:00,F1,0,,,1,3,1,0,A
12/23/2020 00:00:00,F1,0,,,1,0,0,0,H
12/23/2020 00:00:00,F1,0,,,2,1,2,0,H
12/23/2020 00:00:00,F1,0,,,3,0,3,0,H
12/23/2020 00:00:00,F1,0,,,2,2,1,2,D
12/23/2020 00:00:00,F1,0,,,2,3,0,1,A
12/23/2020 00:00:00,F1,0,,,4,0,1,0,H
01/06/2021 00:00:00,F1,0,,,2,0,2,0,H
01/06/2021 00:00:00,F1,0,,,2,5,1,1,A
01/06/2021 00:00:00,F1,0,,,0,0,0,0,D
01/06/2021 00:00:00,F1,0,,,0,0,0,0,D
01/06/2021 00:00:00,F1,0,,,5,0,3,0,H
01/06/2021 00:00:00,F1,0,,,1,2,1,2,A
01/06/2021 00:00:00,F1,0,,,3,2,1,0,H
01/06/2021 00:00:00,F1,0,,,3,1,1,0,H
01/06/2021 00:00:00,F1,0,,,0,0,0,0,D
01/06/2021 00:00:00,F1,0,,,1,1,1,1,D
01/09/2021 00:00:00,F1,0,,,2,1,2,1,H
01/09/2021 00:00:00,F1,0,,,0,0,0,0,D
01/09/2021 00:00:00,F1,0,,,0,1,0,1,A
01/09/2021 00:00:00,F1,0,,,1,1,0,1,D
01/09/2021 00:00:00,F1,0,,,3,0,1,0,H
01/09/2021 00:00:00,F1,0,,,1,1,1,0,D
01/09/2021 00:00:00,F1,0,,,0,1,0,1,A
01/09/2021 00:00:00,F1,0,,,3,0,1,0,H
01/09/2021 00:00:00,F1,0,,,3,1,2,0,H
01/09/2021 00:00:00,F1,0,,,2,2,1,0,D
01/15/2021 00:00:00,F1,0,,,2,3,0,2,A
01/16/2021 00:00:00,F1,0,,,1,2,0,0,A
01/16/2021 00:00:00,F1,0,,,0,1,0,0,A
01/17/2021 00:00:00,F1,0,,,1,2,1,1,A
01/17/2021 00:00:00,F1,0,,,1,1,1,0,D
01/17/2021 00:00:00,F1,0,,,0,3,0,0,A
01/17/2021 00:00:00,F1,0,,,1,0,1,0,H
01/17/2021 00:00:00,F1,0,,,2,1,0,1,H
01/17/2021 00:00:00,F1,0,,,0,1,0,0,A
01/20/2021 00:00:00,F1,0,,,0,1,0,0,A
01/22/2021 00:00:00,F1,0,,,4,0,1,0,H
01/23/2021 00:00:00,F1,0,,,0,1,0,0,A
01/23/2021 00:00:00,F1,0,,,3,1,0,1,H
01/24/2021 00:00:00,F1,0,,,2,1,2,1,H
